#{"t_start": 1755685493.2629974, "env_id": "None"}
r,l,t,episode_energy,success
-0.615409,400,377.518664,2.339541889101679,False
-0.369006,400,377.756089,2.0396274073846588,False
-0.198061,400,388.551854,2.722075376845013,False
0.018051,400,388.812284,3.79635007289333,False
0.045004,400,389.053861,2.878570428405958,False
-0.208768,400,389.292944,1.7051286079356736,False
0.03092,400,389.524593,3.3879668612595455,False
10.250881,160,400.239213,1.425902732977933,True
0.038503,400,400.480412,2.132932009502483,False
-0.442622,400,400.735833,2.0531710231080513,False
-0.522249,400,400.978869,2.9982444120261578,False
-0.44553,400,401.214662,2.0704475995878426,False
-0.057077,400,412.357331,4.159653849385892,False
-0.371151,400,412.640237,1.7431170144507608,False
-0.127399,400,412.880322,2.5881245112440334,False
0.038612,400,413.125849,4.446205624642131,False
0.191672,400,413.370826,3.3892972672452624,False
-0.111309,400,423.59406,5.054665725287088,False
10.770889,158,423.684361,1.8848789970099862,True
-0.430097,400,423.923617,1.7733249649143148,False
0.228876,400,424.172718,3.607942116528302,False
-0.267898,400,424.454316,1.3328986431601615,False
0.176165,400,435.179122,2.656870685401837,False
-0.293754,400,435.421916,4.536093155858818,False
-0.190023,400,435.650163,1.5248534087792796,False
0.123547,400,435.891639,3.718834796551085,False
0.001756,400,436.136561,4.986501899110881,False
-0.360595,400,446.967384,1.1570287762766602,False
-0.141708,400,447.213843,4.237413672113281,False
10.07612,150,447.302485,1.2267558378466035,True
0.062396,400,447.542608,1.482987725989846,False
-0.014288,400,447.773869,1.4271188355297384,False
-0.413297,400,458.656652,1.7570632366562209,False
0.012513,400,458.922836,4.541180078403341,False
-0.005926,400,459.165442,2.230494807462342,False
-0.101753,400,459.402228,1.46529001983765,False
0.204592,400,459.644424,3.082727055400764,False
-0.182596,400,470.633177,4.5113767669274445,False
-0.282514,400,470.896022,2.234270422851008,False
-0.390779,400,471.137244,1.5061318400842378,False
-0.056403,400,471.381607,3.940369562139101,False
-0.107526,400,471.681579,4.2696297951365745,False
10.061307,49,482.585005,1.6716050325981042,True
10.16253,277,482.767052,2.5206559167200555,True
-0.018863,400,483.016935,1.6164181784406397,False
-0.764597,400,483.253179,1.1186376627650083,False
-0.294303,400,483.494173,2.0503385448849905,False
-0.113403,400,494.298476,2.469017334378103,False
-0.390852,400,494.532947,1.482169066541504,False
-0.160644,400,494.800358,2.720757389083048,False
-0.183549,400,495.047032,2.6003441615651397,False
-0.01572,400,495.294167,1.866575141107245,False
-0.217012,400,506.169991,2.8366935418625263,False
-0.524286,400,506.416893,1.94180333266464,False
-0.318702,400,506.675076,1.8631124728561075,False
-0.003844,400,506.914501,2.5323030872217496,False
-0.184385,400,507.149883,3.603380816866677,False
0.142642,400,517.567948,3.5764952531882788,False
-0.417014,400,517.802086,1.8536058593705196,False
-0.64045,400,518.081383,1.9601691699917394,False
0.084989,400,518.332687,3.5640039143687514,False
-0.878204,400,518.610199,1.7207772571040671,False
0.11148,400,529.781639,3.632689811205029,False
-0.530324,400,530.023641,1.3244751584077519,False
-0.13944,400,530.270074,3.8449831239512084,False
0.248311,400,530.531307,3.4002600168841126,False
0.031624,400,530.776706,3.3140732771709107,False
-0.332499,400,542.163537,2.17239454879465,False
-0.334862,400,542.453949,1.296126505457822,False
-0.204828,400,542.693855,2.7069228360845883,False
10.400273,125,542.774471,1.9388532762885808,True
-0.43225,400,543.032475,2.530207415128215,False
0.138472,400,554.001418,2.9832690371347375,False
-0.272712,400,554.262135,1.2004569682497135,False
-0.608386,400,554.534883,0.6172538087103522,False
0.195946,400,554.77621,2.2966067168790962,False
0.117404,400,555.018877,2.868266734846786,False
10.29566,117,565.769481,1.6478913056412137,True
-0.121949,400,566.001901,1.1373810040837302,False
-0.225991,400,566.283833,1.141034325888457,False
10.395633,157,566.37759,2.0846509733023795,True
0.275211,400,566.602166,3.206471730438358,False
-0.037352,400,577.631203,2.1110341708720255,False
10.06707,119,577.697386,0.9309653636346048,True
-0.120946,400,578.02783,1.7499902072344569,False
0.008839,400,578.272839,4.035219845129409,False
0.005114,400,578.516849,1.034687515979109,False
0.100102,400,589.517786,1.1870488442952374,False
0.170046,400,589.76194,4.231504429474759,False
0.147793,400,590.037487,3.3985068607086646,False
0.168701,400,590.361027,4.101676599251863,False
10.352596,248,590.578248,0.8741084630697515,True
-0.338407,400,602.002074,1.1330557955814335,False
0.15781,400,602.263589,3.6662280878620126,False
-0.273435,400,602.500039,0.9999258829343484,False
0.098182,400,602.749691,3.8627268614204007,False
-0.28434,400,603.02057,1.3260665131137435,False
0.185936,400,614.065881,3.7425169192233723,False
-0.100795,400,614.299978,0.9753783406855936,False
-0.130504,400,614.545274,1.5245105509376136,False
0.034373,400,614.782786,2.9266488837926428,False
0.101924,400,615.06133,3.501917572675702,False
-0.003314,400,625.326801,3.0180657786327085,False
0.010931,400,625.573385,5.11283877255622,False
0.099236,400,625.83931,5.0593485289945415,False
0.148463,400,626.08047,1.011367395127401,False
0.03496,400,626.320501,3.0542767931404353,False
-0.075045,400,637.478789,0.8491240319064781,False
-0.152053,400,637.750103,0.7848460598585482,False
-0.12786,400,637.989077,1.6105657637899988,False
-0.007613,400,638.241096,5.325816602054535,False
-0.021992,400,638.487869,3.6494319089307505,False
10.144281,208,649.564006,1.2244446818918164,True
-0.184901,400,649.830533,0.894931796404665,False
-0.192802,400,650.082206,3.3681633465455887,False
-0.04485,400,650.327265,4.3358305149827086,False
10.294204,120,650.41295,2.4496705753483967,True
-0.102183,400,661.672484,1.7363797826425142,False
-0.014016,400,661.916462,3.5408793330108326,False
-0.093731,400,662.239498,5.036357684805672,False
-0.0889,400,662.51467,4.938336525614978,False
-0.364292,400,662.826004,4.093433585971331,False
0.046481,400,675.83732,4.261511429813028,False
10.133603,254,676.020012,1.912293490439737,True
-0.111047,400,676.280289,3.979820409256527,False
10.110909,118,676.355112,1.800697135672591,True
-0.235475,400,676.60101,2.311056961891691,False
0.059746,400,688.485067,2.0009674162951923,False
0.009215,400,688.729417,6.097097356894623,False
10.135903,215,688.855757,1.3502762641431916,True
-0.071917,400,689.152856,4.54634772455255,False
0.048498,400,689.442397,1.9286946963047367,False
10.011987,159,700.808253,1.4768944083606694,True
-0.022594,400,701.117846,6.629998249042897,False
0.04264,400,701.380397,4.692024514389181,False
10.137827,128,701.463242,1.8172877985195894,True
0.020938,400,701.714024,7.070515520762888,False
0.000363,400,713.656263,7.82510756743764,False
10.223458,227,713.794264,3.897594119092063,True
-0.012501,400,714.039384,7.058814602428047,False
10.269568,140,714.121848,2.60598994227416,True
-0.317641,400,714.380737,1.5538841819806821,False
-0.595786,400,725.172872,0.5874819305507811,False
-0.47078,400,725.417448,0.7730395949110024,False
-0.003111,400,725.722468,2.1334748435407582,False
10.060792,146,725.833846,1.7817856538964467,True
0.025726,400,726.182677,7.856196017697145,False
0.298206,400,738.911151,6.578525814922977,False
0.041343,400,739.192617,8.11442991319309,False
0.04869,400,739.456294,5.0330951527504615,False
-0.091296,400,739.712947,5.772907359252884,False
10.355255,69,739.754847,2.9925434249631926,True
lse
-0.969546,400,140.911329,7.7926108247555295,False
-0.142736,400,141.923839,5.680330149490773,False
-0.17814,400,142.201261,7.713654997566411,False
-1.748031,400,142.495452,9.470222732729436,False
-0.196794,400,144.047455,6.238671050974406,False
10.220831,138,144.145473,3.0416916834874734,True
-2.35716,400,145.181694,7.980819957730582,False
-1.712448,400,145.502221,19.936832784695792,False
-0.615266,400,145.786038,8.175009547207727,False
-0.297992,400,146.069674,10.100840210103042,False
0.299002,400,146.370002,4.924271399222941,False
-0.385463,400,147.32562,7.839201127804872,False
-1.492175,400,147.62107,6.670126106157538,False
-1.073975,400,147.89219,17.319023380965557,False
-0.587407,400,148.163346,7.062618145875465,False
-0.393844,400,148.461741,6.674965100705887,False
-0.698935,400,148.734176,5.204540726028559,False
-1.045028,400,149.715752,11.337152915148163,False
-0.257487,400,150.001812,8.278590816820552,False
-1.016786,400,150.295979,7.639257399131242,False
-1.266124,400,150.610134,15.24383782030028,False
-0.672466,400,150.885731,6.93779890630995,False
-0.948839,400,151.88617,4.463026778765538,False
-1.256568,400,152.164725,7.152178807302988,False
-0.877197,400,152.445997,10.000417996618003,False
-0.571999,400,152.766593,9.766239006219354,False
-0.53601,400,153.055483,5.027042749635002,False
-0.144478,400,154.007423,5.803548623114566,False
-1.173754,400,154.278327,10.839238060402499,False
-0.36685,400,155.850882,6.443940850016112,False
-0.4626,400,156.145939,9.900307335433546,False
10.151971,70,156.197638,2.1520656056149456,True
-0.125139,400,156.477618,6.003453301189358,False
9.929777,167,157.359209,5.883158100877455,True
9.812143,82,157.42652,3.3174672570961934,True
-0.847277,400,157.716111,7.970528688965793,False
-0.837806,400,158.002272,9.241571652164703,False
-0.373517,400,158.302725,10.175922367822201,False
-0.637574,400,158.575566,6.7153667540660935,False
-1.397827,400,159.551711,14.914270211637364,False
-0.139895,400,159.846676,5.100496175418075,False
-1.511156,400,160.125921,5.694530466280125,False
-0.443206,400,160.417267,7.6332023257526265,False
-0.40744,400,160.709878,5.50972003880012,False
-0.209753,400,161.720956,10.721603634671652,False
10.217021,77,161.782348,1.9932984897308739,True
-1.431997,400,162.092095,4.78521691667032,False
-0.549147,400,162.371392,9.870772751461756,False
-1.097539,400,162.665524,5.73639922535476,False
-0.859876,400,162.957972,5.281424546804816,False
-0.423906,400,163.972841,9.174602008475826,False
-0.10816,400,164.276479,4.680784341288885,False
-1.505768,400,164.556305,13.178109689950825,False
-0.127083,400,164.86403,7.346405203981368,False
-0.407034,400,165.14984,7.278450493048717,False
-0.20644,400,166.154665,8.89511361930846,False
-0.558636,400,166.463823,12.666026683288393,False
-0.302507,400,168.038268,8.628262236615651,False
-0.400693,400,168.319794,7.890711681672172,False
-0.416986,400,168.606854,4.690279655734727,False
-1.084072,400,168.897369,7.851480663072863,False
-0.368879,400,169.915465,8.330827058349017,False
-0.344437,400,170.210586,7.264483311264152,False
-0.413483,400,170.495393,12.727125759873495,False
-2.344968,400,170.776745,13.283258842379396,False
-0.728546,400,171.065597,9.832593108084286,False
-0.051086,400,172.095493,10.974771018020517,False
-0.567136,400,172.405573,7.921917458256023,False
-0.865434,400,172.699898,5.053781294045419,False
9.077419,356,172.949095,10.529677379817857,True
-1.295122,400,173.234432,24.487436976424934,False
-0.560024,400,174.256041,5.846249087768423,False
-0.19751,400,174.563324,7.65822918253094,False
-0.802174,400,174.848095,5.6270997049948255,False
-0.248457,400,175.130139,6.061409501826927,False
-0.090681,400,175.414357,4.8561476019501235,False
-0.495795,400,176.464364,6.99700148680406,False
-1.489975,400,176.762249,9.579039844628658,False
-0.302318,400,177.040434,6.851205054604284,False
-2.200263,400,177.32144,19.99903177006298,False
-0.231208,400,177.605963,7.887178225417331,False
-0.28754,400,178.618574,6.298963772573056,False
-1.918427,400,180.235934,10.745737096227884,False
-0.787874,400,180.525544,20.746489958990608,False
10.04223,256,180.710389,3.6743631191241075,True
-1.853468,400,181.008939,10.914145131502076,False
-0.156927,400,181.29034,9.856095850590794,False
-1.893019,400,182.316803,13.39636322397027,False
-0.664652,400,182.595365,5.497877514270409,False
-0.832762,400,182.890977,7.835141172477361,False
-0.129779,400,183.214225,6.57712904198207,False
-1.35566,400,183.49745,5.831086494543722,False
-1.77653,400,184.51322,15.545635418998824,False
10.133316,107,184.588376,2.250988942279605,True
-1.493942,400,184.87852,7.907212984693378,False
-1.944656,400,185.166926,11.213386154014426,False
-1.076428,400,185.481797,10.70709236115537,False
-0.418685,400,185.755914,9.183834341109575,False
-0.376406,400,186.776197,6.278332816422803,False
-0.322815,400,187.07063,6.961565218413569,False
-0.038981,400,187.335752,7.8715377677015335,False
-0.176688,400,187.638006,5.795407665040683,False
-0.418623,400,187.917503,7.337588576740739,False
10.10726,114,188.707408,4.278031434788219,True
-2.753277,400,189.015766,10.071002923714266,False
-0.146833,400,189.302423,6.152259440679699,False
-2.189959,400,189.580159,10.783879459249349,False
-0.986215,400,189.872304,7.121770140101939,False
-0.759902,400,190.189178,6.869646598280601,False
-1.811246,400,192.699664,8.340244899168377,False
-0.162122,400,193.018831,5.315442381885104,False
-1.778445,400,193.373724,8.919117315751308,False
-2.465651,400,193.714864,20.508137931421142,False
9.916456,59,193.763948,1.9181983711430333,True
10.141863,159,193.885884,5.025095093888258,True
-2.617964,400,194.961944,10.646221052453104,False
-1.284793,400,195.300834,6.9496187340666955,False
10.113787,130,195.40084,1.7305483789935956,True
-1.035143,400,195.728436,8.522650005322143,False
-0.341814,400,196.028104,7.2035253407777775,False
-1.170088,400,196.446375,10.044498133394466,False
-1.779855,400,197.690099,7.511610357327458,False
-2.045856,400,198.012649,8.832396289156259,False
-0.519364,400,198.387782,9.220762368522868,False
-0.548772,400,198.720393,12.74581580604838,False
-1.236268,400,199.019588,10.38278078001497,False
-0.915348,400,200.17044,9.820120503741684,False
-0.602799,400,200.452507,5.419427170888789,False
-1.307507,400,200.765828,5.893209418417581,False
-0.171135,400,201.073679,9.28597776043141,False
-0.223295,400,201.373522,7.496064721870059,False
-0.596124,400,202.47012,5.601184594787873,False
-1.562565,400,202.807353,9.016729953990252,False
-1.791905,400,203.105594,12.323126359855568,False
-0.311693,400,203.411948,7.135544822556261,False
-0.606903,400,203.707347,9.222420526351623,False
10.219743,76,203.772886,3.201581198878636,True
-1.393211,400,206.409152,8.274511821299184,False
9.913541,76,206.472195,1.5812084116169316,True
-0.209703,400,206.822958,7.037888288566502,False
10.332797,94,206.893393,2.184822268722148,True
-0.118705,400,207.218281,6.405909225021791,False
-0.204039,400,207.553181,5.951031069029626,False
-0.524708,400,207.858098,5.689637488950439,False
-0.169261,400,208.946418,6.222428533560882,False
-0.513494,400,209.270777,7.530200765434455,False
10.10733,400,209.644356,9.846775408594445,True
10.374544,197,209.803577,3.4476921139166112,True
-1.203101,400,210.087832,7.34889613967264,False
-0.314768,400,211.125478,4.088585973211333,False
-0.340678,400,211.442832,8.229398511719102,False
-0.333995,400,211.738164,4.618811080689204,False
-1.258621,400,212.054224,8.955636830224398,False
-0.568912,400,212.354364,6.891795796560109,False
-0.251944,400,212.649308,4.8130843868731485,False
-0.309688,400,213.767797,6.813869349771685,False
-0.174239,400,214.047714,6.359492428757493,False
-0.490268,400,214.364543,8.930249962787515,False
10.385281,125,214.452358,3.032628633752386,True
-0.185413,400,214.741449,5.3858881207041405,False
-0.761354,400,215.840533,7.366543758313166,False
10.060415,260,216.047224,4.279285795714587,True
-1.124668,400,216.357094,6.917574380919557,False
-0.359265,400,216.658845,5.498735036036271,False
-0.228713,400,216.948976,6.737650761394177,False
-1.818736,400,218.574778,7.4851350933424134,False
-0.46412,400,219.589908,6.299868543394828,False
-0.813094,400,219.902257,7.535575246024942,False
-0.978741,400,220.200478,8.13272455567421,False
-0.131668,400,220.49923,5.377472492524455,False
-0.424154,400,220.818722,6.209925872678401,False
-0.138751,400,221.920749,7.602423817554297,False
-0.083506,400,222.210371,6.425370673342396,False
-1.34372,400,222.507084,8.714632744065357,False
10.433237,201,222.64888,4.858375451709839,True
-0.903919,400,222.957665,5.592214886043443,False
-0.269089,400,223.362542,5.305873279330853,False
-0.201186,400,224.362194,7.415465696226972,False
10.214495,348,224.615961,5.763298221430767,True
-1.208972,400,224.909931,11.524177356861804,False
-0.88934,400,225.23054,10.78617201151429,False
-0.146777,400,225.510916,6.285584083268007,False
-0.755512,400,226.605328,6.433389152481994,False
-0.437722,400,226.884436,5.80042423065213,False
-0.614217,400,227.172516,8.476662233110087,False
-0.435527,400,227.490853,3.3234203316314463,False
-2.100523,400,227.782881,9.755871132096717,False
10.122904,68,227.833427,2.1298679114540695,True
10.32499,156,228.701859,4.338658901909893,True
10.619903,147,228.822301,3.6955572927412095,True
-0.154871,400,229.107001,5.01217991532084,False
-1.121016,400,229.404858,5.576018183612329,False
10.427988,198,229.567558,6.543912049013595,True
-2.13476,400,231.215493,9.499175003729603,False
-1.676577,400,231.553969,5.294089210201778,False
10.1862,76,232.541035,1.4175660074891447,True
-1.444933,400,232.905155,8.805948959659716,False
-0.237964,400,233.229833,7.614856607715968,False
-1.437974,400,233.548732,6.902020703614312,False
-0.090866,400,234.00079,7.496482396370624,False
-0.826691,400,234.29584,6.178270124697137,False
-1.659034,400,235.436836,5.414884869761338,False
-0.167857,400,235.72441,6.3464112099037315,False
-1.169303,400,236.015938,5.714369448296638,False
-0.33417,400,236.321371,7.648806408646763,False
-0.661591,400,236.647653,8.413721217823607,False
-0.965137,400,237.785838,11.28734373911716,False
-0.725488,400,238.06676,6.916913883984751,False
-0.600658,400,238.402776,9.228146256693496,False
-1.000547,400,238.693254,5.192867625255918,False
-0.168028,400,238.989547,6.79442893041825,False
-1.792372,400,240.211799,11.67779906454059,False
-0.148344,400,240.572236,7.305544142035734,False
-0.618145,400,240.964407,9.748784523004371,False
-0.205188,400,241.260569,6.751319747290164,False
-0.794576,400,241.5769,9.213725445867059,False
-0.412229,400,242.619278,7.054919222615569,False
-0.927765,400,242.945066,7.330428458753786,False
10.166698,324,243.167052,5.484077451091366,True
-0.961172,400,244.758309,6.48357038198863,False
-0.596007,400,245.109453,10.72846638758566,False
-0.166883,400,246.219152,5.682312509712731,False
-0.096375,400,246.504445,7.395013822033606,False
-1.262388,400,246.793109,4.870332482036617,False
10.079369,114,246.885755,3.842815262565151,True
-0.145114,400,247.284341,5.394576537332638,False
-0.629978,400,247.567923,5.797692101695469,False
-1.492801,400,248.563808,7.341573085889219,False
-1.336993,400,248.840312,5.748478476897203,False
-0.099179,400,249.127239,7.366017153894098,False
-0.145059,400,249.489408,6.596193675550873,False
-1.501308,400,249.800935,10.935669931743725,False
-0.125876,400,250.912108,6.606184758960613,False
-2.207539,400,251.219558,9.95889140958048,False
-0.038116,400,251.565488,5.3676870841746,False
-0.15793,400,251.890279,8.367180699490422,False
-1.2563,400,252.229007,5.04797272093164,False
-0.712953,400,253.16331,7.343282853486506,False
-0.199626,400,253.453734,7.382901537203256,False
-0.062386,400,253.751956,4.603789641262331,False
-0.653917,400,254.093794,8.457050871214252,False
-1.287735,400,254.43828,10.371823672962124,False
-0.666414,400,255.479272,6.263788658399851,False
10.126106,168,255.617909,3.9157929878523134,True
-1.479524,400,255.935276,4.513579902170564,False
10.377206,128,256.039516,4.378220124291577,True
-1.373186,400,257.822438,6.928063013580776,False
-0.110411,400,258.1591,7.472886129167167,False
-0.872371,400,258.50904,5.679189592757744,False
-0.297176,400,259.627282,6.369129459002158,False
-1.274038,400,259.924316,8.281805252678701,False
-0.747534,400,260.220899,10.432818612173557,False
-0.169246,400,260.53376,5.478863383011153,False
-0.124401,400,260.864037,6.660284318726832,False
-0.219356,400,261.995782,7.5520422404513825,False
-0.185773,400,262.334435,7.71115307731015,False
10.004682,152,262.46467,2.9117630017401437,True
10.330211,150,262.606671,2.7061365148720347,True
-0.530032,400,263.005069,5.658419407071456,False
-0.543805,400,263.36006,7.992269417786635,False
-0.563216,400,264.538837,6.840642475382314,False
-0.011202,400,264.849595,4.810063658929568,False
-1.842224,400,265.161674,8.308352837524158,False
-2.322098,400,265.450231,13.23654471163012,False
-0.705258,400,265.82687,7.220778726421937,False
-0.677063,400,266.788874,7.452506199782592,False
-0.299423,400,267.12766,5.080086995885507,False
-0.019727,400,267.476646,5.418300219653056,False
-0.481962,400,267.760352,9.971342935222353,False
-1.263166,400,268.061968,11.182506371460898,False
-0.957566,400,268.503868,8.402425370012324,False
-0.498486,400,269.597148,9.255395107128663,False
10.415085,85,269.656541,2.429309416273897,True
-0.686655,400,271.406092,7.116457468074008,False
-0.145536,400,271.712788,5.932588450083296,False
-0.13093,400,271.991244,6.2209225756177124,False
-0.550982,400,273.070631,7.062619553354389,False
-0.014135,400,273.374572,6.9470421106936024,False
-0.667652,400,273.66135,7.319816307723826,False
-0.573686,400,273.963413,8.3391161824318,False
-1.228051,400,274.243027,7.502027841726111,False
0.003026,400,274.523732,6.540006388243813,False
-0.747701,400,275.74968,9.79495250340805,False
-1.101989,400,276.119089,7.621222777934436,False
-0.05213,400,276.431937,5.461354100690796,False
-0.189726,400,276.826342,7.101873777837757,False
-0.048744,400,277.104557,6.51518481120467,False
-0.416213,400,278.115741,8.526781355513751,False
-1.336394,400,278.418923,7.737071395922513,False
-0.158033,400,278.690329,7.048105827159406,False
-1.050341,400,278.96523,7.880215451193723,False
-0.072391,400,279.240149,4.662534886566053,False
-0.880321,400,280.209353,6.135974146175065,False
-1.433037,400,280.523037,4.846914331654789,False
-1.371356,400,280.80827,10.582684046723804,False
-0.11448,400,281.0835,10.145018197263044,False
