#{"t_start": 1755680841.1971016, "env_id": "None"}
r,l,t,episode_energy,success
10.358615,183,207.960829,4.181145385742386,True
10.32251,94,208.016632,1.827510172373224,True
-1.375403,400,208.256438,7.720487143910015,False
-1.923356,400,208.474241,6.366219741732295,False
-0.317947,400,208.676175,6.466611385000035,False
-0.124279,400,208.886491,6.794320942807382,False
-0.334152,400,209.59382,5.919302470626472,False
-0.430354,400,209.803662,6.499009942651806,False
-0.182456,400,210.015377,6.868539863679556,False
-0.441193,400,210.221184,5.357786332531854,False
-0.146805,400,210.434176,6.984924870015328,False
-0.503798,400,211.209042,5.096957657911398,False
-0.018294,400,211.471151,7.6158915598226935,False
-0.428555,400,211.712039,6.198979226237899,False
-0.040845,400,211.917783,6.95862293913681,False
-0.194978,400,212.135384,5.158608810266158,False
-0.037025,400,212.885504,7.582253650807405,False
-0.429934,400,213.102506,4.165502707463559,False
-0.113886,400,213.317924,10.196212235758171,False
-0.063645,400,213.529625,6.591656265462454,False
-0.140594,400,213.7535,7.8233283847173976,False
-0.058134,400,214.445332,5.778117860933995,False
0.054194,400,215.511041,6.726601471601218,False
-0.534811,400,215.738869,5.9506415458764765,False
0.092244,400,215.953388,5.330290428413408,False
-1.907324,400,216.163811,5.695391308469723,False
10.376533,175,216.258991,2.4879071615364,True
9.769047,259,216.866123,2.5749855611359576,True
0.075886,400,217.094998,8.07245693513233,False
-2.038673,400,217.310753,8.336251655015827,False
10.064756,170,217.396791,2.9454674600554056,True
10.270639,290,217.540897,3.9042999063722745,True
-1.176779,400,217.740564,6.277669868701415,False
0.012714,400,218.430206,5.63982602344663,False
10.308709,138,218.515756,2.926239592934587,True
-0.093095,400,218.738783,5.688352825895529,False
-1.449528,400,218.954158,6.488079600626015,False
-0.384004,400,219.178202,6.513768976720816,False
-1.138775,400,219.397809,5.9660272749025225,False
9.971644,272,220.037267,5.121130079627066,True
-0.533076,400,220.269614,6.378686303672896,False
-0.982283,400,220.476493,4.067510564934511,False
10.144348,142,220.550172,3.0013912244416154,True
-0.079614,400,220.754368,4.734783804771186,False
-0.293629,400,220.968082,7.313416938298733,False
-0.178618,400,221.667012,7.764844382916445,False
9.671325,330,221.848322,5.62048820348263,True
-1.109012,400,222.057214,5.693706287355848,False
-0.088613,400,222.269221,5.007445277399587,False
-1.03255,400,222.496354,5.768057664688448,False
-0.417777,400,223.177903,5.920572031137042,False
9.891916,171,224.216271,2.5881945291711235,True
-0.739152,400,224.44677,5.56668862644257,False
-1.342127,400,224.66004,6.478969698811164,False
0.07397,400,224.870419,5.6872725108794295,False
10.181183,150,224.948188,3.080817856451707,True
10.142011,177,225.041654,3.0142163070349635,True
-0.904761,400,225.745365,4.710022580319816,False
0.030625,400,225.974581,6.223316542186008,False
-1.149196,400,226.180092,4.982084963860572,False
-0.201389,400,226.389684,6.118747835464047,False
-0.540362,400,226.612821,5.245609773267913,False
-0.011017,400,227.294445,7.36838337639295,False
-0.452352,400,227.528961,7.3146682140501635,False
10.309518,134,227.607733,2.5508470345356833,True
-1.409728,400,227.821656,7.301296220261323,False
-1.10567,400,228.029044,8.82236198376664,False
-0.117162,400,228.237264,6.6332958314374215,False
-0.088478,400,228.94886,7.717634727206818,False
-1.482907,400,229.16748,6.830019234612397,False
-0.087233,400,229.374429,7.136107386005255,False
0.026714,400,229.584215,6.381376134983261,False
-0.563167,400,229.794639,6.97934142274829,False
-0.573533,400,230.465506,5.163871359625051,False
-0.471876,400,230.734862,5.763975782183254,False
-1.004123,400,230.996999,6.136323483553615,False
-1.167354,400,231.228043,5.348627929070757,False
-0.126831,400,231.45011,5.608565661397818,False
-0.009413,400,232.603162,6.207997462459068,False
-0.237865,400,233.387238,5.322168347402679,False
-0.11461,400,233.601339,5.32188303963202,False
0.012908,400,233.812835,8.577234315759242,False
-0.872347,400,234.032703,6.551568626731559,False
-0.778402,400,234.264647,6.231836776258417,False
10.062008,208,234.862671,2.956713301426049,True
-0.080419,400,235.073398,7.81715942049558,False
-0.184377,400,235.294907,7.735049092301186,False
-0.435471,400,235.501022,7.114252166248995,False
10.184396,182,235.593978,2.433201331325221,True
10.324231,76,235.63398,2.7685043357588,True
10.008782,330,235.803294,4.192313905542301,True
0.075029,400,236.523493,6.757777921562004,False
9.859164,134,236.592223,2.311663171567814,True
-1.501582,400,236.810905,7.301579083728239,False
-0.529791,400,237.02083,4.876117715351018,False
-0.458658,400,237.228126,7.05603089096553,False
-0.113027,400,237.452097,9.27251436878102,False
0.024321,400,238.18937,4.933989487003691,False
-0.040457,400,238.404176,5.306133213891679,False
-1.115703,400,238.612128,5.562103878648862,False
-0.92318,400,238.819147,5.990229417835144,False
-0.238507,400,239.028005,9.196669640532214,False
-0.273463,400,239.739549,8.593833423680023,False
-1.310295,400,239.945315,6.242965984853837,False
10.324422,173,240.034558,3.6912425725499354,True
-0.029723,400,240.237504,9.029069757961828,False
-2.173424,400,240.456925,6.069728319963259,False
-0.434727,400,242.197883,6.6511702497404865,False
-0.030311,400,242.433258,7.338917896588966,False
-0.499977,400,242.663514,7.231699156355589,False
0.016017,400,242.870785,5.880645143742646,False
-1.590062,400,243.08505,5.46140909536056,False
-0.350977,400,243.825834,5.0196178574745405,False
-0.255359,400,244.068338,5.1769113251679855,False
-0.248886,400,244.28462,7.683842504265863,False
10.030279,122,244.347855,1.5615253446710282,True
-0.212849,400,244.556212,10.178271546062739,False
-0.492795,400,244.768897,5.759178514920287,False
-0.930441,400,245.484417,6.157077282375198,False
-0.069699,400,245.703773,6.218113026276256,False
-0.114181,400,245.930525,5.206036898930821,False
-0.145723,400,246.135011,7.366877002415392,False
9.780451,162,246.217143,2.5332626144076245,True
-0.126993,400,246.433129,8.445680244129282,False
-0.771658,400,247.155923,7.212467675890657,False
-1.327997,400,247.370454,5.165651608237664,False
9.895975,170,247.461152,1.735981207110442,True
9.861472,307,247.618574,2.875020827449693,True
-2.153074,400,247.819216,5.6445589015896225,False
-0.235454,400,248.045226,7.646886792236849,False
-0.045953,400,248.783197,7.606268016584106,False
-0.42481,400,249.003594,6.429752438751478,False
-1.199836,400,249.222986,5.582910605951185,False
-0.041205,400,249.43235,5.312725458000166,False
-0.74288,400,250.563061,8.541602503443352,False
-0.462213,400,251.327543,7.0057947129041045,False
-0.143166,400,251.579816,6.046943059568378,False
-0.374053,400,251.80114,5.7806063477956116,False
-0.04168,400,252.00787,4.457569566039955,False
-0.092101,400,252.223189,8.40184785051314,False
-0.453136,400,252.932924,6.320902993781103,False
-0.730114,400,253.152373,5.0033656063746115,False
-0.487638,400,253.384608,5.828467428083037,False
-0.162318,400,253.621172,5.828329982099411,False
-0.164676,400,253.877748,6.2861792422674245,False
-0.05622,400,254.596841,6.308043830522774,False
-1.244379,400,254.825331,5.127619956204774,False
-0.10313,400,255.04203,6.918541519743409,False
-0.145324,400,255.251044,6.7954674193713,False
-0.175043,400,255.47314,6.839218063782061,False
-0.144962,400,256.142629,8.091293126439155,False
-0.788597,400,256.369217,5.146329317890287,False
-0.398759,400,256.597264,5.358513252988203,False
-0.086712,400,256.806777,6.882806593461978,False
-0.226413,400,257.017848,8.882345493842841,False
-1.096396,400,257.223059,7.187070776558289,False
-0.139322,400,257.955655,5.9340627335313,False
10.112878,147,258.031798,2.783622137653307,True
-0.054284,400,258.243411,9.210890979417378,False
9.681709,278,258.382673,5.169740383561454,True
-0.056972,400,259.523148,5.643670772011734,False
-0.05315,400,259.741106,6.7130942715154776,False
-0.037185,400,260.447505,6.371854130980815,False
-0.097617,400,260.656397,7.290014331999961,False
-0.197601,400,260.880296,5.167734151560374,False
-0.151083,400,261.09198,7.703227830390941,False
-1.424935,400,261.306401,5.683785934088096,False
-0.135178,400,262.10786,7.689323396717893,False
-0.243998,400,262.32245,5.945100636487937,False
-0.147314,400,262.535968,6.514514024601874,False
-0.053378,400,262.748158,7.3048938201809195,False
-0.022426,400,262.978681,6.732028826645086,False
-0.240322,400,263.744242,5.840372114098683,False
-0.442641,400,263.958061,6.987993965048933,False
9.904443,213,264.08315,2.673488817174507,True
-0.50993,400,264.297704,6.012581902638555,False
-1.199249,400,264.506448,7.399511627858977,False
-0.200559,400,265.204056,6.577055031711873,False
-0.752061,400,265.443302,6.894290860160509,False
-0.978892,400,265.661846,5.862470948183182,False
-0.641774,400,265.870145,4.7477623858722335,False
-0.502785,400,266.088135,6.582734844183512,False
-0.14112,400,266.301372,6.374529307276031,False
-0.6031,400,267.031131,5.107883530061785,False
-0.226933,400,267.258796,6.855798393837106,False
-0.459668,400,268.407792,7.50133903826106,False
-0.088965,400,268.615791,6.386759116677543,False
-0.333334,400,268.83414,5.012691388564092,False
