#{"t_start": 1754403972.9781523, "env_id": "None"}
r,l,t110.491975,80,8.173318
10.846144,155,106.823511
10.636967,81,106.853937
-0.109148,400,107.871447
-0.199153,400,108.038646
10.477564,91,108.074033
10.996838,180,108.137769
10.438009,47,108.157568
-0.246999,400,108.361305
-0.010408,400,108.525777
10.534295,92,108.563825
10.571501,111,108.605443
10.661431,110,109.457632
10.375033,84,109.504664
0.394907,400,109.709125
-0.439975,400,109.862243
0.350419,400,110.005011
10.301683,189,110.077969
10.48112,119,110.122342
10.812271,85,110.149309
0.391984,400,111.024982
10.673453,118,111.087624
10.626547,76,111.132862
-0.490428,400,111.317919
10.29149,205,111.390159
10.484687,47,111.405843
10.650883,84,111.437493
0.062613,400,111.58578
-0.852047,400,111.729007
0.394436,400,112.700825
10.575705,78,112.748144
10.498876,86,112.800928
10.154097,97,112.854566
