#{"t_start": 1756123863.4087243, "env_id": "None"}
r,l,t,episode_energy,success
-2.673479,400,2974.713793,7.306330043021929,False
-3.040708,400,2974.946379,7.27655405060211,False
-2.827498,400,2975.158889,9.543745998648351,False
-3.286225,400,2975.915237,9.005685176516232,False
-3.087367,400,2976.170904,10.21032573022946,False
-3.447214,400,2976.478144,10.517264849410875,False
-4.798201,400,2976.7509,12.820977928959536,False
-3.863359,400,2977.024725,7.468996748519138,False
-2.854123,400,2977.94801,8.129280808389945,False
7.307205,212,2978.101861,7.52025244519429,True
-3.753976,400,2978.337764,10.375314908671719,False
-3.503722,400,2979.620027,12.720564852019354,False
-2.887022,400,2979.839652,10.269414802067454,False
-3.695206,400,2980.043998,10.693240831739315,False
-4.361798,400,2980.767391,15.795480718045473,False
-3.681194,400,2980.982329,12.27799985649622,False
9.262217,106,2981.036163,3.482732078656968,True
-3.562144,400,2981.249563,9.678987286070353,False
-3.466805,400,2981.47706,11.095823144571876,False
-4.286599,400,2981.688588,10.863491351198098,False
-2.853728,400,2982.441311,8.69284078830302,False
-4.391964,400,2982.651284,10.719768064354875,False
5.300705,320,2982.822488,15.821649667436807,True
-2.877641,400,2983.030601,7.5421728086090845,False
-4.263911,400,2983.242373,13.11080061449753,False
-4.369672,400,2983.979931,12.331550570856258,False
-3.372363,400,2984.227599,6.3103487119796835,False
-3.323327,400,2984.536337,9.93528812224473,False
-4.570843,400,2984.77315,16.07677582984781,False
-3.482879,400,2984.988134,10.075752403785861,False
-2.675,400,2985.726335,6.736187668071738,False
8.444195,152,2985.825387,5.625047964504099,True
-4.219926,400,2986.072908,13.153126395212885,False
-3.067738,400,2986.370157,9.642674567706688,False
8.389305,158,2986.495318,3.8742245650892624,True
-4.839769,400,2986.747188,13.875152014222257,False
7.682706,165,2986.861106,6.812438682899775,True
9.131886,101,2986.91732,3.156743469103551,True
-2.997586,400,2987.902492,9.1113924314724,False
8.078866,193,2988.033852,5.278743892472429,True
-2.760457,400,2989.307037,10.408377422383774,False
-3.252053,400,2989.549866,11.782432693290088,False
-7.569092,400,2989.772888,16.03457829597265,False
-3.878453,400,2990.508746,9.666735884721048,False
-3.814475,400,2990.739703,11.049638751446592,False
9.148398,50,2990.765569,3.3056813953046986,True
-3.216257,400,2990.971648,10.786027542255075,False
-5.503099,400,2991.191457,16.494895534594367,False
-3.050114,400,2991.399193,12.233885232714167,False
-4.623962,400,2992.103793,12.339749105517065,False
-5.902629,400,2992.338824,15.05880519785499,False
6.607076,198,2992.44598,11.576897455859182,True
7.118531,160,2992.529927,8.929337290166357,True
9.159573,129,2992.598433,4.074315268096839,True
-3.665426,400,2992.801291,10.83992762702444,False
8.928012,92,2992.847245,5.366126542579761,True
-6.812695,400,2993.070428,22.24945850385838,False
-3.365554,400,2993.951372,11.57836442657547,False
-4.146339,400,2994.257543,11.545313076761344,False
9.122985,75,2994.306839,3.670299967191979,True
-3.327211,400,2994.668453,11.704473276855783,False
-6.552661,400,2994.93909,15.575969281164802,False
-5.798359,400,2995.174121,11.022905630336494,False
-3.07686,400,2996.272508,13.098536015592384,False
-3.542063,400,2996.534899,10.295200134623123,False
-3.502151,400,2996.822513,11.82167668125546,False
-2.996673,400,2997.044185,9.247601471645028,False
6.818868,299,2997.204598,9.509083310065282,True
-2.656238,400,2997.950946,6.960919804653206,False
-4.095037,400,2999.065626,12.681230808890126,False
-2.731751,400,2999.273364,9.302042093862125,False
-4.738005,400,2999.477829,14.791304472539323,False
6.316745,358,2999.66705,12.351806146550608,True
6.920032,258,2999.804525,9.651358138067927,True
-2.976137,400,3000.541513,9.796303546562287,False
-3.391704,400,3000.761267,8.56708710608657,False
-4.438195,400,3000.967442,17.513357491457157,False
-3.416157,400,3001.190242,10.79165475380904,False
-2.708988,400,3001.398724,7.50014408458867,False
-2.919157,400,3002.140793,11.682821833465205,False
-3.036696,400,3002.369468,10.163870170279402,False
9.097243,83,3002.415036,4.107203513877338,True
-3.454809,400,3002.6293,10.661976964857207,False
8.337844,276,3002.77362,6.770537222268552,True
-4.145975,400,3002.988704,12.972755532006431,False
-3.745367,400,3003.740329,8.432248083963152,False
-2.729887,400,3003.996074,9.050559344545059,False
-4.668943,400,3004.216236,15.26154626214323,False
-2.893347,400,3004.438003,7.679960897514034,False
8.854069,77,3004.480553,5.273784239633153,True
9.188671,53,3004.508908,3.6698701443141584,True
-3.369326,400,3004.713027,10.37826475029364,False
-3.312377,400,3005.436494,10.799070247748546,False
9.058803,119,3005.50755,4.898996685420869,True
8.086104,149,3005.585423,5.67358576940152,True
8.934874,101,3005.638759,3.7005437530825813,True
-2.868275,400,3005.836993,9.525938900445725,False
-3.40612,400,3006.078007,9.522509625687476,False
-4.734641,400,3006.387053,12.775285453567927,False
7.014607,310,3007.200558,9.064435161056371,True
-5.350908,400,3008.218973,15.761690221314069,False
-3.378731,400,3008.450947,5.853031379339781,False
-3.218702,400,3008.705925,10.148560942956914,False
-3.397829,400,3008.945379,8.743255083287387,False
-3.663887,400,3009.174667,12.16554389786887,False
-3.976543,400,3010.033329,10.962992682070597,False
-3.92443,400,3010.263903,13.716714771802916,False
-3.262481,400,3010.487576,12.395093950574163,False
-5.699178,400,3010.702487,16.59824213719004,False
-4.695264,400,3010.93445,9.99056538548221,False
-3.241901,400,3011.68014,9.558604616313444,False
-3.263582,400,3011.906543,12.362675504935392,False
-3.496421,400,3012.117828,12.028963472069156,False
-2.691605,400,3012.32897,8.863068718336377,False
-3.849941,400,3012.543355,12.169712465811823,False
-2.733035,400,3013.265179,8.01130339269355,False
-3.236755,400,3013.487355,11.986635967030967,False
-3.068436,400,3013.697095,10.898630584985067,False
-3.961489,400,3013.912565,15.142522020116212,False
-3.082661,400,3014.136956,10.35688936857135,False
7.09,294,3014.879342,10.117694461601573,True
-5.825858,400,3015.126433,14.547957950570414,False
