#{"t_start": 1755854348.9920523, "env_id": "None"}
r,l,t,episode_energy,success
0.177668,400,1390.492065,24.087126868642212,False
10.451139,141,1390.551077,5.756906465363427,True
-0.279184,400,1391.332738,13.966812696860128,False
-0.031421,400,1391.518653,19.95757731678901,False
-1.306896,400,1391.685661,15.490747994090773,False
-1.741947,400,1391.850276,29.445015580361638,False
-1.112194,400,1392.01504,24.064822319334812,False
10.759406,139,1392.073906,8.065463820980987,True
0.061234,400,1392.878721,14.109002840352222,False
-0.194846,400,1393.044424,17.85681231210107,False
-1.420728,400,1393.94521,20.726937715291545,False
-0.813538,400,1394.102987,17.361648472502782,False
10.444373,170,1394.178374,5.974499888088834,True
-0.512256,400,1394.944669,12.902419543990108,False
-0.909544,400,1395.162268,23.32171041227015,False
9.615187,400,1395.336277,16.565266207602654,True
-0.495635,400,1395.497747,13.359207819514365,False
10.027429,385,1395.672158,12.63928039020897,True
10.864639,144,1395.728207,7.098294532291305,True
10.766502,189,1395.810931,9.474083353741786,True
10.329484,165,1396.422287,4.805460190993409,True
0.145554,400,1396.633747,12.129013001700367,False
-0.973798,400,1396.808826,17.81628578657214,False
10.352988,74,1396.842042,4.265268033694641,True
10.638772,93,1396.882735,3.7019952159263645,True
-0.128477,400,1397.042192,13.690283125820534,False
10.819846,192,1397.118356,7.33958208853196,True
-0.161263,400,1397.853682,18.10840060545752,False
-0.803788,400,1398.077939,23.562600549547938,False
9.93855,218,1398.164762,10.341430164165999,True
9.930104,75,1398.194473,5.472701587105608,True
-0.766088,400,1398.352361,30.748392024777026,False
-1.474897,400,1398.509636,18.01435818940294,False
-0.125552,400,1398.673402,18.989895672412764,False
-0.301496,400,1399.461321,12.246055653633352,False
0.096882,400,1399.65022,21.891439140958884,False
0.253516,400,1399.817455,14.129051617602972,False
-1.486204,400,1399.995929,21.235410189062353,False
10.462229,84,1400.04123,3.8869842798037264,True
10.560164,109,1400.091552,3.5004174665049703,True
-0.393706,400,1400.252997,14.31536801141592,False
-0.771287,400,1401.083974,21.13937537590127,False
10.479184,99,1401.129505,5.420585965692533,True
0.0423,400,1401.800628,17.420297571003232,False
-0.326929,400,1401.960998,23.661719806399955,False
-0.308261,400,1402.123308,15.893613624360038,False
-0.752697,400,1402.882659,16.269321148531667,False
-0.022194,400,1403.103675,16.02506472756047,False
10.645306,147,1403.167359,8.56316842773099,True
-0.460562,400,1403.332565,15.70582030448055,False
-0.120396,400,1403.510583,12.629936434407057,False
-0.304212,400,1403.67179,13.932976039635047,False
10.36743,394,1404.399024,13.785802786924222,True
-0.150065,400,1404.618886,17.72639320551041,False
10.428484,304,1404.744376,10.452771460151967,True
10.653597,154,1404.803906,6.339813569012833,True
-0.925918,400,1404.978856,26.504392711223428,False
-0.240398,400,1405.146065,14.070095221839232,False
9.69463,332,1405.855673,9.790687895869173,True
-0.700611,400,1406.071518,15.783534244815018,False
-1.40289,400,1406.232595,19.857970286912195,False
10.553799,330,1406.358842,14.129885071552085,True
10.875657,156,1406.417003,6.390639767385376,True
-0.157089,400,1406.570817,13.228842205597036,False
10.609417,128,1406.619913,4.560228360264316,True
-0.17332,400,1407.372717,15.12714407074473,False
10.243324,365,1407.545865,14.376357259471567,True
-1.004627,400,1407.706861,16.834176810690014,False
10.055388,108,1407.757181,7.917009481215811,True
-1.314031,400,1407.928401,15.763084663011137,False
10.563631,98,1407.968778,7.285947941661362,True
0.070328,400,1408.127776,14.532846681218299,False
10.531541,106,1408.738728,3.904996145277561,True
0.113142,400,1409.697676,18.808001440952,False
-0.468268,400,1409.867245,14.376540174529813,False
10.973933,99,1409.912268,6.394873941840379,True
10.502541,97,1409.952565,6.1903921208877435,True
-0.156507,400,1410.131689,16.434620181350176,False
10.387489,363,1410.283297,19.209684187052034,True
-0.747063,400,1411.07607,21.49715332563935,False
-0.779403,400,1411.288667,19.113964085320962,False
-0.477194,400,1411.465146,17.311695486121007,False
-0.349506,400,1411.62699,14.028771258401829,False
-0.287252,400,1411.790001,17.970315943497532,False
-0.392379,400,1412.571845,15.37975858494177,False
-0.218601,400,1412.779401,12.802695815908791,False
-0.532296,400,1412.943433,23.297710620441542,False
9.603249,246,1413.04463,9.097527747213064,True
10.13279,261,1413.148682,10.886705888125814,True
-0.97007,400,1413.31722,15.86102296809423,False
9.404714,341,1414.058679,17.486928103776826,True
-0.270731,400,1414.251562,16.180965894209294,False
-0.386221,400,1414.421626,16.887645746491856,False
-0.839176,400,1414.605112,17.002739273988283,False
9.184793,400,1414.836482,17.43436470451331,True
0.06362,400,1415.824254,18.384370011701225,False
9.848934,286,1415.987353,8.844805784507058,True
-0.501477,400,1416.186724,17.36503556572694,False
-0.947034,400,1416.46564,22.15132484148581,False
-0.28768,400,1416.612932,17.604457737192913,False
-1.233418,400,1416.77227,23.697543326542984,False
10.469909,376,1418.177186,13.049009201271613,True
-1.387743,400,1418.356643,14.8028673311783,False
-0.722935,400,1418.600783,21.30394145353201,False
-0.609122,400,1418.753814,14.319729581608604,False
-0.639672,400,1419.000105,12.605342416185582,False
-0.094353,400,1419.773595,17.171948087152447,False
9.786126,157,1419.85502,6.460414083780312,True
9.533515,259,1419.953556,11.929367637961025,True
9.740508,297,1420.076935,10.095544279890175,True
0.155179,400,1420.234687,19.709719850052927,False
-0.318901,400,1420.381998,14.841730950422665,False
-0.683317,400,1421.144259,21.617002279146202,False
-1.299097,400,1421.352686,16.852180510893426,False
-0.348761,400,1421.521376,13.07991360317545,False
10.416853,63,1421.551916,4.1617238125180025,True
-0.098588,400,1421.718496,15.998237613862974,False
10.345247,61,1421.743255,4.968250736094268,True
0.256248,400,1422.069554,14.894075382399214,False
10.683671,153,1422.162281,9.068801713196908,True
0.029021,400,1423.169446,11.710906079464852,False
10.283918,145,1423.235424,7.679970388364753,True
-0.342614,400,1423.434545,18.141839045397166,False
0.165798,400,1423.62692,15.45195899043104,False
10.333736,350,1423.79048,11.957029651082472,True
-1.441062,400,1423.970035,14.874350901326588,False
-0.212369,400,1425.028787,12.26714988970888,False
9.804033,245,1425.160744,7.744643795222502,True
-0.57951,400,1425.352814,17.288682172378632,False
0.111426,400,1425.544596,17.672306286503485,False
-0.849477,400,1425.797972,13.093511816463957,False
-1.70689,400,1427.492534,16.31413646236917,False
-0.77295,400,1427.7115,15.816561241457409,False
-0.593816,400,1427.936168,14.213315226533638,False
-0.475896,400,1428.170891,15.007984718279557,False
9.975147,299,1428.325607,9.611814204792795,True
10.182521,141,1428.386542,7.974892630754307,True
-0.453125,400,1429.206855,14.45787368756421,False
9.992219,236,1429.334855,9.737301406587621,True
-0.524863,400,1429.508675,23.132030597606693,False
10.35679,336,1429.670063,14.529626921796194,True
10.20849,258,1429.781525,9.062177419753894,True
10.337788,89,1429.818768,5.24243273273272,True
9.824659,73,1429.85068,5.305252777351518,True
-0.362207,400,1430.025979,13.97062409954913,False
-0.155314,400,1430.845583,11.4257659372236,False
-0.357191,400,1431.096637,18.976282876034734,False
-0.071055,400,1431.261392,18.111644776157842,False
10.70606,141,1431.319151,4.73722616359384,True
-0.331566,400,1431.475508,17.213062598796952,False
10.200935,290,1431.582371,10.078285748579948,True
10.719301,202,1432.144695,7.8240788457997725,True
10.601401,201,1432.251958,12.920479784795555,True
10.527937,179,1432.34339,7.962032115436297,True
10.565101,115,1432.384493,5.243332396105986,True
10.4119,72,1432.409177,3.6483600563910095,True
-0.344705,400,1432.559954,15.598828984477697,False
0.13691,400,1432.706813,15.554113471964788,False
-0.242352,400,1432.865902,17.86617209439743,False
-0.258028,400,1433.586833,13.641518767271382,False
-0.031303,400,1433.803367,22.553838595699997,False
10.097269,113,1433.843452,4.04438499208027,True
10.479115,298,1433.954276,12.548697288117486,True
0.174369,400,1434.125877,15.959610859750835,False
10.46537,279,1434.864713,9.403092699393747,True
-1.55829,400,1435.63374,13.728121494991253,False
-0.352715,400,1435.837018,20.2224299890668,False
-1.549518,400,1435.990967,14.888702648513982,False
-0.018541,400,1436.143831,15.462149836681037,False
-0.311569,400,1436.297508,14.032100311489101,False
9.661186,184,1436.366925,9.70577707208937,True
-1.214328,400,1437.089286,13.422116691293045,False
10.642812,193,1437.192302,7.3068696802362485,True
-1.41853,400,1437.359738,21.11864336621905,False
10.176284,114,1437.407237,4.079644175127075,True
9.754092,364,1437.560362,13.728705069103356,True
-0.44909,400,1437.716607,12.020980608315094,False
-0.775312,400,1438.401137,13.583481770483354,False
10.761072,179,1438.492037,6.666783200760666,True
10.120122,382,1438.671823,12.59723232490702,True
-0.273099,400,1438.865464,10.291158153585883,False
-0.185395,400,1439.054364,12.933834872748172,False
-1.315053,400,1439.222677,17.692908885123167,False
10.727295,109,1439.262916,5.52795491530263,True
-0.47793,400,1439.977131,15.287465415760094,False
10.037027,144,1440.06072,4.694456672945606,True
10.037026,340,1440.204484,12.277314903392634,True
10.60243,140,1440.257138,6.143593582764958,True
10.530304,219,1440.342687,10.587195604638174,True
10.347627,384,1440.491323,16.757161568376734,True
-1.01516,400,1440.644874,14.1088383162618,False
-0.421217,400,1441.438986,15.349523663357354,False
-0.215515,400,1441.620735,13.050308219234118,False
10.048859,399,1441.781189,13.291298025108459,True
-1.527722,400,1441.934343,19.419967234622423,False
-0.402329,400,1442.706703,13.339024614213873,False
-1.410508,400,1443.485817,14.03386619101525,False
9.645942,281,1443.618311,10.527992343851997,True
0.166305,400,1443.768637,16.300097094195223,False
-0.935499,400,1443.911917,22.653758677042763,False
-0.39173,400,1444.057583,14.53568328107326,False
9.981211,116,1444.099457,4.303124974183896,True
10.745219,178,1444.162879,4.654406473110128,True
10.725241,165,1444.756693,5.86728724107376,True
-0.214631,400,1444.961778,12.929226771012274,False
-0.676519,400,1445.109636,24.475164605851976,False
10.390084,283,1445.215897,10.37704885492667,True
-0.033927,400,1445.369805,13.053226893807564,False
-1.822877,400,1445.539876,21.818691210520967,False
10.846159,133,1446.146616,11.520870810279865,True
0.220032,400,1446.359605,15.077347039312578,False
-0.034336,400,1446.541056,13.313759319704516,False
-1.134324,400,1446.710577,16.688017999531933,False
0.021916,400,1446.868437,12.51251054998756,False
-1.693273,400,1447.018546,17.546211646823853,False
-0.497208,400,1447.765006,15.03435030229035,False
-0.242873,400,1447.914561,13.167814781507126,False
10.504983,268,1448.019303,10.690877378178916,True
10.285239,144,1448.0761,6.360299438056581,True
10.49403,196,1448.150234,9.287700504962716,True
-0.428711,400,1448.304718,14.659188461162357,False
10.571713,218,1448.403511,8.144611319368217,True
10.621256,265,1449.158077,8.725058796535933,True
-0.277874,400,1449.345625,11.668811386512779,False
-0.211849,400,1449.519439,16.011299926209375,False
10.107004,373,1450.154748,12.104502798171291,True
-0.248754,400,1450.317208,16.098737322793628,False
-0.67409,400,1451.01033,20.216720805412862,False
-0.389462,400,1451.22131,14.4934699233348,False
-0.766721,400,1451.384595,26.25926206189285,False
-0.330503,400,1451.541872,14.02907822304539,False
10.108352,311,1451.662022,18.3811278672143,True
10.692875,92,1451.697671,5.005526268688389,True
-0.912974,400,1452.395375,18.213699449757993,False
-1.059646,400,1452.596192,17.394450666492396,False
-0.891807,400,1452.748283,14.827134118822405,False
-0.436807,400,1452.900357,18.517027248089423,False
-0.330631,400,1453.056505,16.821809754143228,False
-0.839848,400,1453.735595,11.334260385729477,False
10.634238,179,1453.828729,5.727060246263532,True
0.239814,400,1454.004493,12.222502504398292,False
-0.343876,400,1454.157379,18.294369117595753,False
10.475288,193,1454.22841,8.292432800611056,True
-0.509577,400,1454.408846,16.63115625597306,False
10.69655,113,1454.454716,4.24143884447045,True
9.834461,151,1454.507223,7.671926323421038,True
-0.793498,400,1455.217675,16.653666667051976,False
-0.295482,400,1455.393414,16.833997790700376,False
-1.643592,400,1455.558748,16.242093818968463,False
-0.979932,400,1455.712068,16.307844766743383,False
10.43648,97,1455.749873,4.188180037861483,True
-0.095999,400,1455.903485,13.049179730266903,False
-1.121658,400,1456.608855,13.931192904423224,False
10.539219,277,1456.721058,11.344243117450944,True
9.779012,266,1456.827406,13.993215386877146,True
-0.953746,400,1457.585657,24.60419085820958,False
-0.582369,400,1457.774044,19.353442733772077,False
-0.5473,400,1458.432984,13.630764259104298,False
-1.446472,400,1458.651753,17.86416660723421,False
-0.776184,400,1458.836208,20.95875316008447,False
10.225969,111,1458.89231,6.278381930320253,True
-1.460939,400,1459.04548,23.627783192446643,False
-0.268775,400,1459.195785,18.060348095745372,False
10.034014,272,1459.297152,11.783138642460255,True
10.678532,240,1459.935177,9.505441072924558,True
-0.057969,400,1460.115506,17.85937502376221,False
-0.579998,400,1460.279821,23.489812419403066,False
10.188924,219,1460.369057,8.937055259122864,True
-0.660775,400,1460.523394,15.952110407057706,False
0.160795,400,1460.67894,15.882755214425506,False
-0.651498,400,1461.406576,13.20371680839488,False
-1.260486,400,1461.636596,21.691351401542594,False
-0.645365,400,1461.781505,13.41073490374919,False
10.454308,328,1461.905827,12.498071433039518,True
10.74907,161,1461.969449,6.661767862356524,True
10.34903,155,1462.032731,6.3592877255095726,True
-0.449179,400,1462.716352,13.213685258787844,False
10.10933,380,1462.904964,17.540200908597388,True
10.253466,244,1463.005241,9.122863440026139,True
-0.439525,400,1463.171675,12.999887801150187,False
10.487418,93,1463.20859,4.999870111987126,True
-0.317937,400,1463.362299,13.222517664624613,False
-0.589387,400,1464.033608,10.871517614790013,False
10.57017,105,1464.085371,4.34086197699546,True
-0.147631,400,1464.287576,14.61471881487678,False
-0.263271,400,1465.048678,16.57836945902017,False
0.03251,400,1465.196199,16.599112709580346,False
10.535212,131,1465.249754,7.856181090201716,True
-0.069366,400,1465.423208,15.88246126744943,False
11.031968,121,1465.469369,7.433251511316611,True
-0.589015,400,1466.159702,13.338055505850313,False
-0.198624,400,1466.314801,14.00808220407539,False
-0.28998,400,1466.491069,15.705986144297148,False
10.393056,131,1466.542343,6.218662469447945,True
-0.48654,400,1466.692052,23.062120546911075,False
10.444271,158,1466.751612,4.898655509657258,True
-0.222882,400,1467.60111,13.084114430893372,False
9.693877,211,1467.723863,7.246702875477375,True
-0.285651,400,1467.909158,15.709993735404094,False
9.814811,277,1468.030902,11.557562560864511,True
9.922356,291,1468.138786,9.21712502585991,True
0.213703,400,1468.27736,13.986130637823088,False
10.243384,365,1468.893074,12.890926934945101,True
10.086719,349,1469.073909,12.146820070549936,True
-0.86999,400,1469.220313,15.283401172721602,False
10.65003,196,1469.295367,7.5710087821848004,True
-0.65044,400,1469.449831,20.042231700587717,False
10.781745,173,1469.52614,5.8855115575718795,True
10.676015,176,1469.591629,4.798506729868953,True
10.561306,104,1469.631353,6.715482389187252,True
-0.037738,400,1470.356803,13.75586982565768,False
10.289303,129,1470.420083,4.689128194151933,True
-0.590332,400,1470.582694,18.458761731260395,False
9.548955,383,1470.726789,12.311930939846322,True
10.972187,98,1470.768504,6.0915153403525295,True
9.875071,238,1470.876907,8.132444544573667,True
-0.04847,400,1471.048151,13.268235886083467,False
10.305604,134,1471.106264,5.627573207759741,True
-0.584995,400,1471.89905,15.056143555113806,False
-0.412523,400,1472.713692,12.016502796312155,False
9.955477,206,1472.78967,6.265234472837312,True
-0.241681,400,1472.936264,15.029324883175114,False
11.10147,127,1472.99094,10.729490447698838,True
-0.464991,400,1473.154788,16.916451742619323,False
-0.173492,400,1473.81231,15.840121669603613,False
10.625723,174,1473.903184,7.208749430660252,True
-0.205503,400,1474.050135,16.86020641675858,False
9.883036,315,1474.17083,11.921451387126314,True
-0.949203,400,1474.319132,26.101897428697335,False
-0.570525,400,1474.463593,18.32951968452545,False
10.649318,136,1474.991291,3.715453118266164,True
-0.156972,400,1475.202914,13.728189773738071,False
10.637982,221,1475.286012,6.802227489733703,True
0.03066,400,1475.434783,11.622979422992044,False
10.598847,185,1475.501081,6.037641785290965,True
-0.177895,400,1475.64707,18.814918772845076,False
9.825173,130,1475.695549,3.9841304721229887,True
-0.364469,400,1476.349047,12.830899647020251,False
10.551761,153,1476.432029,6.596509023805024,True
10.51213,314,1476.569338,12.601200231893067,True
-0.745072,400,1476.714868,18.28572252710161,False
9.951006,213,1476.798458,7.02649342484617,True
10.177736,157,1476.860675,3.5729979733075674,True
-0.70954,400,1477.007333,13.158708577511838,False
9.957803,170,1477.07199,5.79554612049301,True
-1.382899,400,1477.752307,16.562444659430533,False
-0.195531,400,1477.921007,13.791616756565237,False
10.837372,85,1477.951789,8.744284823992375,True
11.113373,139,1477.998694,6.301898808460402,True
-0.208412,400,1478.146574,19.626018921797648,False
-0.429168,400,1478.292833,15.208650447268544,False
10.321164,96,1478.32702,4.953522831177455,True
-0.088673,400,1478.995723,18.411647372640328,False
10.776362,130,1479.068039,10.304116183605649,True
-0.129126,400,1479.572017,14.464951575584074,False
10.178508,69,1479.598865,5.377790321860407,True
10.228906,78,1479.63162,4.408391194519637,True
10.228906,224,1479.715343,7.568564095333714,True
-0.753006,400,1479.857001,13.636326541913464,False
-0.325937,400,1480.003789,17.72490495648588,False
-0.542052,400,1480.661959,14.947660489124738,False
10.841128,172,1480.760725,7.619733812462444,True
0.062386,400,1480.910409,20.83976698742703,False
-0.692878,400,1481.059446,14.114479888751585,False
-0.132542,400,1481.20804,13.146178561815285,False
10.907609,95,1481.244225,9.526532735313358,True
-0.318447,400,1481.392695,12.308067509667346,False
-1.340168,400,1482.102974,14.265585267412309,False
0.145642,400,1482.249107,19.43105449284268,False
-0.401123,400,1482.395111,15.831406689770736,False
10.122977,46,1482.415643,3.489684487042141,True
10.381177,91,1482.45027,4.489559071796302,True
-0.312309,400,1482.598826,13.557481550294808,False
-0.25691,400,1483.280325,15.147385234027244,False
10.846577,169,1483.368984,8.701930088370025,True
0.149197,400,1483.537811,16.00945976717097,False
9.779708,211,1483.617839,9.00293656019936,True
-0.811492,400,1483.76819,26.29468651854075,False
-0.242388,400,1483.917888,17.55965764927509,False
10.840665,105,1483.960509,5.619791639635428,True
10.219835,338,1484.589189,14.05906281824164,True
-0.793195,400,1484.793857,14.748048876272057,False
-0.38219,400,1484.939251,15.121364604577257,False
9.558157,325,1485.091729,15.95131788501389,True
-0.477635,400,1485.277679,18.097358467908848,False
0.180102,400,1485.441104,14.049369031166693,False
-0.291056,400,1486.93094,17.040280230596085,False
-0.383995,400,1487.11643,17.913080529458686,False
-0.451626,400,1487.298704,15.335513460826077,False
-0.466616,400,1487.450468,16.628201475995866,False
-0.430496,400,1487.616449,16.118583164721866,False
10.520403,155,1488.319119,7.801323251196497,True
10.351212,199,1488.450181,8.825947216099973,True
-0.679577,400,1488.604464,21.619469124601054,False
-0.419409,400,1488.751192,15.799774552024244,False
-0.408039,400,1488.919568,17.647742439533744,False
-0.57577,400,1489.081092,15.060602423230126,False
-0.800781,400,1489.797221,16.113362314064513,False
9.813826,147,1489.873025,6.449102588553749,True
-0.290112,400,1490.026157,16.493278099645547,False
10.542224,203,1490.104275,9.484809619264055,True
-0.498283,400,1490.250307,18.65628071746796,False
-2.246274,400,1490.393265,24.673266229131357,False
9.928226,213,1490.470313,7.168631405737293,True
9.733301,181,1491.043457,9.81494425405979,True
9.859196,161,1491.125973,6.042393388994143,True
10.354277,259,1491.247217,10.007902729096301,True
9.908118,379,1491.385956,13.809906302836087,True
-0.128607,400,1491.529468,15.14468710960121,False
10.644738,154,1491.586221,7.119816096675988,True
-0.529912,400,1491.747592,13.75054618241585,False
-0.403188,400,1492.415702,14.675888411354078,False
-0.279973,400,1492.589216,14.709003080288245,False
-0.51475,400,1492.742088,14.60774677623122,False
-0.557144,400,1492.896113,11.982499722536682,False
-0.629202,400,1493.043442,22.15451657922793,False
-0.160675,400,1494.314044,15.497872990505979,False
9.300589,391,1494.489454,16.896959916482167,True
10.746663,195,1494.560915,9.664024370251147,True
10.525214,118,1494.60448,5.6492192724011465,True
-0.344845,400,1494.755728,16.294198286631154,False
-0.462147,400,1494.910731,21.05309524919206,False
9.70331,350,1495.044788,10.291529790964645,True
-0.248028,400,1495.736403,20.78161190144693,False
10.798802,111,1495.780115,5.064364267551227,True
10.454543,258,1495.86947,8.839365406913432,True
-0.520194,400,1496.031009,14.73919075582791,False
0.154844,400,1496.194378,12.374588073052005,False
9.894331,339,1496.315896,13.813539350007186,True
-0.275029,400,1497.058289,15.257263170727597,False
10.552124,320,1497.217372,12.995215051206669,True
10.544549,115,1497.264501,4.567066720680945,True
-0.860214,400,1497.410507,33.391173934635056,False
-0.530788,400,1497.555042,15.721340219436328,False
-0.492885,400,1497.699,13.599155938395274,False
9.856291,177,1497.760962,6.8869540092455015,True
10.844667,99,1498.303897,5.3033740129117435,True
9.846702,294,1498.46753,23.594236317793712,True
10.415415,113,1498.51166,7.843766626522758,True
-0.598294,400,1498.667398,21.322307686673412,False
9.265037,345,1498.799112,16.63799476550361,True
10.097422,283,1498.920583,14.000300005435049,True
-0.569903,400,1499.09024,14.900251082241594,False
-0.133317,400,1499.957407,14.767717051860739,False
-0.15841,400,1500.126045,14.92071606238829,False
10.608106,90,1500.159304,4.941780037992297,True
10.546367,120,1500.206111,5.050904358799504,True
0.093629,400,1500.363633,16.751670937027995,False
10.567632,84,1500.411341,5.435237490636393,True
9.885335,273,1501.095364,10.991958753623498,True
9.857288,98,1501.136352,7.58487000921855,True
-0.474442,400,1501.894165,14.75845857674378,False
-0.582152,400,1502.126597,13.482131392834892,False
10.656478,129,1502.187959,9.510833788846607,True
0.113275,400,1502.350102,15.542290781093447,False
0.201171,400,1502.498435,15.52669376717211,False
10.266033,361,1502.639856,16.313321600126194,True
0.179203,400,1503.44253,13.359592823556426,False
-0.60462,400,1503.636067,19.438869044055476,False
0.081498,400,1503.795843,15.176942371258049,False
-0.299159,400,1503.946685,13.01000076682511,False
-1.383786,400,1504.108606,14.770010791779638,False
10.717526,105,1504.159731,5.416326255703959,True
9.948158,374,1504.826085,16.1727293501846,True
0.300875,400,1505.043222,15.313116268532095,False
-0.170589,400,1505.225803,13.654713433186446,False
10.532464,149,1505.282629,6.301734115547132,True
-0.10288,400,1505.428274,12.496038362663013,False
9.774942,303,1505.536349,11.125355632055376,True
10.793208,175,1505.605478,8.017898923657285,True
9.812351,306,1506.400343,11.652860585797226,True
10.71403,304,1506.638338,9.689170063709547,True
-1.003652,400,1506.839943,19.91427013956658,False
10.127312,63,1506.867811,1.849672238797654,True
-0.771,400,1507.033135,17.10765893077476,False
0.109878,400,1507.206248,16.747625441370207,False
-0.015977,400,1508.191353,14.209306124801401,False
-0.796829,400,1508.382867,13.60079491484395,False
-0.402151,400,1508.566787,13.841970656062381,False
-2.042988,400,1509.247163,25.994631409015984,False
0.191906,400,1509.432537,12.486306318790563,False
10.482201,243,1509.535326,20.460585131806766,True
10.263434,275,1510.184896,11.954194609518263,True
-1.924852,400,1510.392032,18.89584792304286,False
0.219259,400,1510.542474,12.247084332936069,False
10.05901,383,1510.708434,17.104472553900962,True
-0.473879,400,1510.858611,19.234767495560515,False
-0.651367,400,1511.62075,17.808118425712657,False
10.235545,119,1511.691574,5.072358102664006,True
-0.493626,400,1511.902748,18.119708527444715,False
10.709656,147,1511.95522,6.759726104923516,True
9.630233,400,1512.113631,12.56767088277742,True
-0.151911,400,1512.306317,16.30910734067667,False
-0.766195,400,1512.612706,13.116180234709946,False
10.646718,94,1513.474749,4.637440737927493,True
0.178711,400,1513.774038,18.16688540266084,False
9.848149,314,1513.923574,12.467791518380047,True
10.668376,164,1513.985828,8.24025405564483,True
-0.757508,400,1514.151016,15.077449515625823,False
9.984924,190,1514.236697,7.1004980374471405,True
0.233099,400,1514.397967,18.48120615309131,False
-0.789499,400,1515.127545,15.013385214359499,False
9.767792,212,1515.21918,11.126196880888765,True
-0.650421,400,1515.379692,13.769313308106836,False
9.64626,262,1515.474298,9.591128728724048,True
-0.358545,400,1515.621987,15.286130734923265,False
-0.446552,400,1515.782418,21.61502216816013,False
-0.193002,400,1516.543732,16.019659605390995,False
-0.026443,400,1516.698457,14.99557890224868,False
-0.201036,400,1517.504118,18.756967870067058,False
-0.168881,400,1517.653296,13.643408894647937,False
-2.653554,400,1517.796392,26.519036789179104,False
-0.350579,400,1518.534764,14.384649967453136,False
-0.723507,400,1518.695098,16.9204032012733,False
-0.112198,400,1518.835632,16.82513188550938,False
10.402523,273,1518.933072,12.48763843246511,True
-1.038253,400,1519.100049,16.980937029033754,False
10.44233,266,1519.205031,9.071993035121045,True
-0.06566,400,1519.923711,18.046195223816294,False
-0.193086,400,1520.08969,15.885663432026401,False
10.709039,170,1520.175257,8.765289166997684,True
10.306593,297,1520.301184,12.032613206263443,True
9.740413,359,1520.472477,11.851485261168344,True
-0.863778,400,1520.635787,22.453958186271212,False
-0.426916,400,1521.401754,14.136847390697165,False
-0.043056,400,1521.555788,14.283199381177194,False
-0.196102,400,1521.706118,19.46871967732447,False
-0.491776,400,1521.899905,13.493605169902727,False
-0.501775,400,1522.073815,13.953368916795313,False
-0.802368,400,1522.774208,18.063524386231517,False
-1.605749,400,1522.93358,21.1972118206776,False
-0.522579,400,1523.111562,20.112651194759408,False
-0.70015,400,1523.277736,19.398059364005892,False
10.331906,276,1523.395365,9.960842667066583,True
-0.281123,400,1524.162477,12.074965310981986,False
0.1714,400,1524.351261,15.76380171847496,False
10.733892,136,1524.40117,7.297400468944675,True
10.795778,141,1524.462145,5.350263904279809,True
-0.49633,400,1525.07176,14.618546544810535,False
10.837981,104,1525.114167,6.439885220098998,True
10.518874,92,1525.147819,5.830879476536073,True
-0.348018,400,1525.299532,15.83844129432535,False
10.169773,302,1525.971899,12.00886056436808,True
-1.311871,400,1526.203593,20.550783477941373,False
10.544217,89,1526.239313,4.50006375706169,True
-0.637626,400,1526.395118,17.399022909697784,False
-0.243612,400,1526.549651,15.783200508704935,False
0.014917,400,1526.713672,13.175699994911373,False
-1.405561,400,1527.36976,20.992851859049427,False
10.065584,36,1527.388922,4.819938094264026,True
10.235216,203,1527.500957,8.733160959255128,True
0.03513,400,1527.659516,14.762426318834713,False
-0.0164,400,1527.823923,14.825274129888168,False
-0.090541,400,1528.017127,13.996033178755754,False
-0.51044,400,1528.202955,22.928887206861692,False
-1.12735,400,1528.96197,13.995554367224692,False
-0.868213,400,1529.127577,16.181166827993245,False
-0.332983,400,1529.299976,16.795540350967617,False
-0.289734,400,1529.452168,17.26537651411171,False
-0.379103,400,1529.599386,14.122880075564213,False
10.401308,245,1530.268257,9.51973523516757,True
10.239529,391,1530.461832,14.576196661039996,True
0.052661,400,1530.611775,15.976474098238073,False
10.392208,289,1530.726113,10.51500170582904,True
10.049334,163,1530.785643,6.77442638765571,True
-1.200767,400,1530.94005,15.862000816964843,False
10.55212,154,1531.007478,6.016568584237406,True
10.686247,166,1531.068413,3.1361551288886327,True
0.200688,400,1531.804811,12.826773697320554,False
-0.603254,400,1532.503382,16.150217364748976,False
-0.168193,400,1532.70081,16.36526236890179,False
9.856035,106,1532.749934,6.92893239295014,True
-0.428947,400,1532.902935,14.287165101469455,False
10.446676,103,1532.940931,6.699841313323054,True
10.593829,188,1533.05141,7.6340790256646605,True
-0.492636,400,1533.908781,20.538747178814983,False
10.327114,129,1533.968365,6.162130049741449,True
10.304081,99,1534.016214,7.156918681156436,True
9.916464,145,1534.086524,6.482998669381147,True
9.335986,306,1534.235823,11.191907007208751,True
10.517675,184,1534.316259,8.713380567464371,True
9.581933,400,1534.504078,14.745738190828684,True
-0.271102,400,1534.666409,12.701440489740026,False
10.208704,151,1535.398751,6.352645346579528,True
-0.836495,400,1535.645318,18.380988344099222,False
-0.307091,400,1535.878268,13.712939882918395,False
-0.434133,400,1536.051213,14.469117081063457,False
10.660356,165,1536.110937,6.660577584494833,True
9.999642,276,1536.214139,11.133047080408534,True
10.217476,139,1536.266998,6.194568786644334,True
10.232581,63,1536.290256,4.344704229841651,True
-0.127593,400,1537.034564,14.527228755630151,False
