#{"t_start": 1755695568.3667512, "env_id": "None"}
r,l,t,episode_energy,success--1.255624,400,9.121604,0.810773186617841,False
10.116788,106,641.840803,1.0547862521463547,True
-0.347591,400,642.050511,0.5955863123467497,False
0.016528,400,642.263994,1.9842625725099046,False
10.244712,203,651.684119,3.582343364029429,True
-0.029643,400,651.902063,2.70178148948276,False
0.201008,400,652.120387,4.891030869770916,False
10.239196,135,652.190161,1.9790377123350895,True
0.004354,400,652.387959,1.4436490349570716,False
-0.0224,400,661.963205,7.060594029217909,False
0.206433,400,662.171823,1.5974908262543372,False
0.061604,400,662.373549,5.8187816308865505,False
0.149236,400,662.570473,3.3325138149125775,False
-0.014788,400,662.773556,3.6364396731216244,False
0.109396,400,672.270946,5.014677227300067,False
0.218942,400,672.476497,1.826746323424014,False
10.516828,95,672.519741,3.3138630377519513,True
10.046734,78,672.557551,1.2040900958592162,True
-0.044549,400,672.759811,1.3452497969595394,False
0.076071,400,682.395082,4.09721664854736,False
-0.013619,400,682.605571,6.280135847057537,False
0.032691,400,682.814347,7.217961563316989,False
0.042586,400,683.026005,2.449158048414189,False
0.056182,400,683.259624,6.25538353571543,False
10.058626,56,692.095423,0.9420315107050643,True
0.085239,400,692.301444,5.036050455391433,False
10.53033,203,692.40605,1.7751560735488172,True
0.240613,400,692.608314,2.4203746360239595,False
-0.0294,400,692.808679,2.473366866630978,False
-0.430453,400,702.53369,0.860318079821078,False
0.122531,400,702.806314,1.6401747097728965,False
10.269106,94,702.856388,1.1597651100957629,True
10.281328,111,702.910991,1.8759537062317093,True
0.248212,400,703.116775,2.9875863884526863,False
0.007264,400,712.747284,3.2583611939123185,False
-0.051405,400,712.955602,2.8294324217647695,False
0.20712,400,713.177207,2.617217044546631,False
-0.079246,400,713.388389,1.1177647422390338,False
10.314342,189,713.480797,1.9959409637358503,True
10.375608,91,722.917329,2.2012751283667322,True
-0.175062,400,723.148279,4.5796026767938525,False
9.94543,199,723.247131,1.3151904684990396,True
10.079779,59,723.273809,1.2746825474674688,True
0.084003,400,723.477318,5.801947652305979,False
10.180475,65,732.445231,1.1716079337645091,True
-0.02034,400,732.646905,3.9018391213661374,False
-0.129945,400,732.864122,3.813699058939103,False
10.408263,343,733.056701,2.0205675118977835,True
-0.068222,400,733.263474,1.7960367347033157,False
10.391145,253,742.784682,2.2705102386302434,True
0.009435,400,742.987057,2.787274874741612,False
-0.438783,400,743.225183,1.2475594315762795,False
10.640759,92,743.268022,3.9972551556666223,True
-0.052531,400,743.475535,1.1881793250159858,False
0.190019,400,752.935075,2.981876494264343,False
10.257727,97,752.98577,1.6792008425488636,True
-0.190361,400,753.215802,3.154707926110663,False
0.164202,400,753.423558,3.3110209193645943,False
-0.12894,400,753.627927,2.4702339317796524,False
10.040546,143,763.089539,1.8763830239992951,True
-0.175297,400,763.300045,2.194362927592477,False
10.785923,99,763.351289,4.313823830800062,True
0.1718,400,763.61451,2.768626985772617,False
9.960716,159,763.699761,1.8389860193682421,True
-0.115276,400,772.545341,4.646030168373273,False
10.702943,101,772.596823,3.5940113379489067,True
0.007687,400,772.803191,6.52449571158689,False
0.069902,400,773.007034,5.085022916935543,False
-0.155037,400,773.271309,1.5500228995533636,False
10.315264,144,782.686238,1.692256810558128,True
-0.396713,400,782.883753,0.9123512572685478,False
-0.017851,400,783.087737,6.165519369132472,False
-0.197899,400,783.321591,1.318228106592765,False
10.164718,114,783.380206,1.568618646989467,True
0.054225,400,792.961912,2.338454230027526,False
10.407866,87,793.010821,3.8316019881597545,True
0.003996,400,793.213367,1.9021755838248737,False
10.295187,144,793.287004,1.8312341951099307,True
-0.067534,400,793.48613,3.2078296654334495,False
-0.051185,400,801.805066,7.4645148846290095,False
-0.103582,400,801.993032,1.7151399426922314,False
10.252718,82,802.027928,2.58043043969212,True
10.238187,79,802.063498,2.0719004267100884,True
0.023352,400,802.243584,1.7338169071526874,False
0.144883,400,810.845611,4.742540509027255,False
10.48904,108,810.893291,1.5900260544039158,True
-0.033741,400,811.072957,2.0572386562536216,False
9.998561,46,811.092608,0.8766953294649045,True
10.230177,92,811.135226,1.5309464472084617,True
10.156248,127,819.210784,1.968814569151796,True
-0.413582,400,819.429055,1.2389558790429867,False
0.254551,400,819.671128,3.47973976135084,False
10.541882,134,819.734245,2.1303524096483084,True
0.139339,400,819.923299,2.75781316318793,False
-0.038927,400,828.897624,6.603069172793077,False
-0.173232,400,829.079239,2.358481992673737,False
9.982833,56,829.104011,1.1700327753514432,True
10.472119,114,829.159652,1.9259899416943507,True
0.018296,400,829.361926,4.074687933595635,False
10.348797,102,837.683284,1.924747517448299,True
-0.101689,400,837.890146,7.154200856998444,False
0.150522,400,838.072417,4.4525411076769,False
-0.346949,400,838.249769,1.0740987160331235,False
-0.126713,400,838.431046,6.050523012356543,False
-0.057124,400,846.584449,3.7156096492072312,False
-0.180034,400,846.76296,2.5590975663889752,False
10.395759,101,846.80997,2.6029882666281297,True
-0.181661,400,846.986366,2.8629531250603613,False
-0.05319,400,847.165855,3.5116186856257965,False
-0.154139,400,854.977327,2.410470359783883,False
10.369394,97,855.019658,2.6784844102773233,True
0.521782,400,855.219548,4.155089870393822,False
-0.170117,400,855.401276,4.882814260442862,False
-0.129933,400,855.583678,4.012229196788806,False
10.195608,69,864.105706,2.134883435956253,True
-0.082525,400,864.290976,8.937721362706744,False
-0.007035,400,864.477946,2.3597086970634367,False
10.288013,78,864.511947,2.9723482133878845,True
10.657071,200,864.604375,3.6124928142819703,True
-0.220052,400,872.748238,3.9275950968190636,False
-0.049921,400,872.933156,6.545153000533275,False
-0.01287,400,873.113629,2.2509642244575407,False
-0.234916,400,873.295419,2.1038632442435956,False
-0.043723,400,873.478541,7.935015769249512,False
9.976221,47,881.954422,1.2500348045461833,True
0.301291,400,882.146,4.124640721059995,False
10.396029,85,882.196373,3.610089360808584,True
10.152535,73,882.232981,2.23053289778321,True
-0.25368,400,882.439526,1.6637393185287548,False
0.201816,400,890.889529,3.8752056739432703,False
0.131001,400,891.118675,5.876392685076913,False
0.167497,400,891.314039,3.601499761384045,False
-0.002773,400,891.506453,2.453859551232886,False
0.094231,400,891.702462,3.5190119631449424,False
10.233611,69,899.988514,1.9738282570576036,True
0.097299,400,900.166808,5.1525313772205035,False
-0.092177,400,900.350237,2.5288837248891225,False
0.338925,400,900.547046,3.978005871172872,False
0.119308,400,900.777389,5.85434295104119,False
-0.010493,400,908.955225,2.96664568646954,False
0.108214,400,909.135061,4.388754247088559,False
-0.108196,400,909.320089,4.781939068575211,False
10.779602,190,909.4206,4.2308322592129315,True
0.094746,400,909.599107,2.378590717289695,False
-0.450744,400,918.328411,0.9735945109602192,False
0.043224,400,918.510515,5.0863800235612455,False
-0.059126,400,918.693486,1.9945239940388433,False
0.200127,400,918.87473,3.653451446226186,False
-0.299047,400,919.058463,1.1907283737382128,False
0.053501,400,927.334615,3.3020320604754656,False
10.171166,97,927.376937,1.3109246884061865,True
0.176661,400,927.559022,3.0241457688722013,False
0.033048,400,927.737077,2.159507725472238,False
0.350731,400,927.921954,3.3365342118064887,False
-0.074063,400,936.05395,2.804551131191146,False
-0.439848,400,936.258937,1.0546900618232213,False
-0.014106,400,936.49704,4.082673328490978,False
0.035167,400,936.7293,2.316848724451603,False
0.146874,400,936.910221,4.250911619183165,False
0.123055,400,945.768278,5.899690198190071,False
-0.032187,400,945.950562,1.516679214246317,False
10.711983,303,946.089688,4.076562955604753,True
0.09109,400,946.270864,3.2685705739516493,False
-0.084793,400,946.4695,2.910344390767292,False
10.050375,50,954.935076,1.230472776123499,True
0.027615,400,955.152122,2.3147247015288617,False
0.050266,400,955.336506,4.689993126921818,False
0.08564,400,955.520486,2.527880371939829,False
0.093807,400,955.701332,3.057125798731018,False
-0.333642,400,964.10191,1.2693145622134356,False
-0.170257,400,964.278729,1.8158280155862094,False
0.043251,400,964.460097,5.980951066654361,False
-0.029935,400,964.639208,2.096876107498072,False
0.236325,400,964.838515,4.155684490053859,False
-0.108055,400,973.327292,1.512125371305214,False
10.529249,115,973.381018,2.20556043804534,True
0.096625,400,973.582429,3.139514839846732,False
0.13806,400,973.769693,5.882646343324005,False
0.07777,400,973.949269,5.57016954268941,False
0.064639,400,982.48741,3.258822839820494,False
-0.151043,400,982.679538,3.898342202032808,False
-0.049611,400,982.870999,2.3030685300071334,False
-0.110389,400,983.093066,1.3613925028130338,False
10.05296,49,983.114684,1.2967863797861106,True
alse
10.1862,76,198.696249,1.4175660074891447,True
-1.444933,400,199.058901,8.805948959659716,False
-0.237964,400,199.401415,7.614856607715968,False
-1.437974,400,199.74434,6.902020703614312,False
-0.090866,400,200.188311,7.496482396370624,False
-0.826691,400,200.539449,6.178270124697137,False
-1.659034,400,201.618155,5.414884869761338,False
-0.167857,400,201.925586,6.3464112099037315,False
-1.169303,400,202.3045,5.714369448296638,False
-0.33417,400,202.617468,7.648806408646763,False
-0.661591,400,202.925311,8.413721217823607,False
-0.965137,400,204.000172,11.28734373911716,False
-0.725488,400,204.362458,6.916913883984751,False
-0.600658,400,204.681275,9.228146256693496,False
-1.000547,400,205.009592,5.192867625255918,False
-0.168028,400,205.345803,6.79442893041825,False
-1.792372,400,206.545903,11.67779906454059,False
-0.148344,400,206.92049,7.305544142035734,False
-0.618145,400,207.246499,9.748784523004371,False
-0.205188,400,207.577874,6.751319747290164,False
-0.794576,400,207.96471,9.213725445867059,False
-0.412229,400,208.997751,7.054919222615569,False
-0.927765,400,209.294332,7.330428458753786,False
10.166698,324,209.549656,5.484077451091366,True
-0.961172,400,211.238539,6.48357038198863,False
-0.596007,400,211.571836,10.72846638758566,False
-0.166883,400,212.656159,5.682312509712731,False
-0.096375,400,212.993106,7.395013822033606,False
-1.262388,400,213.260705,4.870332482036617,False
10.079369,114,213.351502,3.842815262565151,True
-0.145114,400,213.667896,5.394576537332638,False
-0.629978,400,213.906185,5.797692101695469,False
-1.492801,400,214.743464,7.341573085889219,False
-1.336993,400,215.016504,5.748478476897203,False
-0.099179,400,215.326593,7.366017153894098,False
-0.145059,400,215.616851,6.596193675550873,False
-1.501308,400,215.850772,10.935669931743725,False
-0.125876,400,216.633518,6.606184758960613,False
-2.207539,400,216.876254,9.95889140958048,False
-0.038116,400,217.158394,5.3676870841746,False
-0.15793,400,217.452583,8.367180699490422,False
-1.2563,400,217.70882,5.04797272093164,False
-0.712953,400,218.517657,7.343282853486506,False
-0.199626,400,218.759627,7.382901537203256,False
-0.062386,400,219.036114,4.603789641262331,False
-0.653917,400,219.294916,8.457050871214252,False
-1.287735,400,219.537818,10.371823672962124,False
-0.666414,400,220.34133,6.263788658399851,False
10.126106,168,220.442499,3.9157929878523134,True
-1.479524,400,220.668169,4.513579902170564,False
10.377206,128,220.733417,4.378220124291577,True
-1.373186,400,221.911019,6.928063013580776,False
-0.110411,400,222.137997,7.472886129167167,False
-0.872371,400,222.357201,5.679189592757744,False
-0.297176,400,223.025569,6.369129459002158,False
-1.274038,400,223.253797,8.281805252678701,False
-0.747534,400,223.462283,10.432818612173557,False
-0.169246,400,223.665559,5.478863383011153,False
-0.124401,400,223.874887,6.660284318726832,False
-0.219356,400,224.610584,7.5520422404513825,False
-0.185773,400,224.835004,7.71115307731015,False
10.004682,152,224.918744,2.9117630017401437,True
10.330211,150,224.993985,2.7061365148720347,True
-0.530032,400,225.214853,5.658419407071456,False
-0.543805,400,225.443146,7.992269417786635,False
-0.563216,400,226.102582,6.840642475382314,False
-0.011202,400,226.353757,4.810063658929568,False
-1.842224,400,226.622908,8.308352837524158,False
-2.322098,400,226.827138,13.23654471163012,False
-0.705258,400,227.087013,7.220778726421937,False
-0.677063,400,227.755984,7.452506199782592,False
-0.299423,400,227.991184,5.080086995885507,False
-0.019727,400,228.208284,5.418300219653056,False
-0.481962,400,228.413702,9.971342935222353,False
-1.263166,400,228.625749,11.182506371460898,False
-0.957566,400,228.886721,8.402425370012324,False
-0.498486,400,229.656832,9.255395107128663,False
10.415085,85,229.734717,2.429309416273897,True
-0.686655,400,231.002689,7.116457468074008,False
-0.145536,400,231.266931,5.932588450083296,False
-0.13093,400,231.531435,6.2209225756177124,False
-0.550982,400,232.309256,7.062619553354389,False
-0.014135,400,232.540265,6.9470421106936024,False
-0.667652,400,232.748174,7.319816307723826,False
-0.573686,400,232.983383,8.3391161824318,False
-1.228051,400,233.210752,7.502027841726111,False
0.003026,400,233.423695,6.540006388243813,False
-0.747701,400,234.13665,9.79495250340805,False
-1.101989,400,234.418943,7.621222777934436,False
-0.05213,400,234.626262,5.461354100690796,False
-0.189726,400,234.830143,7.101873777837757,False
-0.048744,400,235.039748,6.51518481120467,False
-0.416213,400,235.793221,8.526781355513751,False
-1.336394,400,236.058305,7.737071395922513,False
-0.158033,400,236.317003,7.048105827159406,False
-1.050341,400,236.596227,7.880215451193723,False
-0.072391,400,236.815171,4.662534886566053,False
-0.880321,400,237.760215,6.135974146175065,False
-1.433037,400,238.047591,4.846914331654789,False
-1.371356,400,238.35441,10.582684046723804,False
