#{"t_start": 1754401274.1531353, "env_id": "None"}
r,l,t110.49329,83,7.05433
-0.487842,400,47.547175
10.431369,144,47.622173
-0.43704,400,47.821562
0.405711,400,48.022034
-0.262803,400,48.763589
10.28232,46,48.789139
10.450642,84,48.826092
0.041039,400,49.026621
10.75317,148,49.105232
0.39057,400,49.313922
0.519779,400,49.585713
-0.489061,400,49.813249
0.118945,400,50.44234
10.349605,140,50.518377
10.582109,87,50.561689
-0.002323,400,51.118026
0.400026,400,51.322252
10.695519,118,51.377035
10.728633,122,51.433746
0.401528,400,51.623789
-0.445386,400,52.328537
10.987043,95,52.388491
10.645168,105,52.442222
0.170647,400,52.641661
10.882929,148,52.716195
-0.844038,400,52.908112
0.383144,400,53.12192
10.885177,158,53.206001
10.607401,89,53.700877
10.200487,317,53.87746
10.910119,154,53.951998
10.69877,88,53.994629
-0.739309,400,54.207196
10.761171,85,54.246718
0.387598,400,54.443112
0.471877,400,54.638661
0.159628,400,55.335653
0.373856,400,55.534756
11.023391,95,55.586782
0.153203,400,55.78571
0.051415,400,55.97811
10.852358,150,56.050789
10.623356,84,56.089118
10.349615,98,56.136419
10.355146,119,56.200289
10.820707,152,56.789935
0.200406,400,57.009787
10.631041,86,57.051049
0.484583,400,57.262928
10.252054,113,57.350064
10.345059,85,57.395305
10.53048,82,57.438112
-0.552393,400,57.694669
10.722829,135,57.7588
0.405193,400,58.4712
0.072585,400,59.210464
0.335326,400,59.458998
0.389139,400,59.65309
10.726265,127,59.733081
11.105547,100,59.806608
-0.619984,400,60.043161
10.811216,138,60.604068
10.555789,51,60.632582
10.78067,137,60.720913
0.398782,400,60.978174
0.033758,400,61.179474
0.399518,400,61.384667
-0.255952,400,61.581294
10.813707,85,61.653787
10.423382,152,62.194959
10.49643,91,62.24841
-0.739505,400,62.475702
10.307408,153,62.546457
10.139999,81,62.584804
0.389464,400,62.773931
-0.411325,400,62.961782
10.195877,121,63.017449
10.237159,131,63.079579
-0.264075,400,63.64527
10.369907,100,63.697344
-0.24659,400,63.89144
10.228539,99,63.935597
0.14197,400,64.125062
10.770969,238,64.246579
10.515073,47,64.274518
-0.372977,400,64.469269
10.779937,147,64.533722
10.329524,161,65.028356
10.576614,97,65.083482
10.21269,96,65.137244
10.779628,86,65.187725
10.637588,91,65.232003
-0.014477,400,65.453731
-0.610545,400,65.658515
-0.635331,400,65.87015
0.097142,400,66.461093
10.290443,93,66.582891
-0.394796,400,67.296675
10.408107,118,67.350607
0.490211,400,67.538985
10.342467,75,67.574241
10.866041,179,67.666361
11.044063,93,67.717185
10.502771,48,67.74362
10.793582,137,67.806586
-0.871672,400,67.996993
-0.840784,400,68.646257
0.105611,400,68.894146
0.166312,400,69.093861
10.40352,87,69.139455
10.984987,92,69.185783
11.005459,90,69.232239
10.134494,87,69.274823
10.817735,187,69.376751
10.808761,104,69.447041
0.649985,400,70.194217
10.467176,80,70.243177
10.82353,212,70.360147
0.536877,400,70.579851
-0.351279,400,70.844541
0.533596,400,71.056538
10.852399,160,71.147673
10.758901,84,71.190998
10.656265,118,71.254906
-0.224661,400,72.026933
10.669885,128,72.089792
10.230911,121,72.158631
0.378153,400,72.382999
10.241099,101,72.436949
10.916343,161,72.51607
10.64384,77,72.553232
0.38131,400,72.762635
0.6133,400,73.481399
-0.213139,400,73.705642
10.832619,177,73.799297
-0.660059,400,74.003745
10.502295,85,74.045037
10.594214,88,74.089902
10.667731,117,74.146965
10.723702,115,74.201689
10.495053,82,74.242038
10.766453,130,74.308376
10.701204,81,74.347539
10.8574,86,74.394474
10.735669,167,74.917243
0.117637,400,75.723478
